Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
DROU,2024-01-08 11:00:00,0,0.0,0,0
DROU,2024-01-08 12:00:00,0,0.0,0,0
DROU,2024-01-08 13:00:00,0,0.0,0,0
DROU,2024-01-08 14:00:00,0,0.0,0,0
DROU,2024-01-08 15:00:00,0,0.0,0,0
DROU,2024-01-08 16:00:00,0,0.0,0,0
DROU,2024-01-08 17:00:00,0,0.0,0,0
DROU,2024-01-08 18:00:00,0,0.0,0,0
DROU,2024-01-08 19:00:00,0,0.0,0,0
DROU,2024-01-08 20:00:00,0,0.0,0,0
DROU,2024-01-08 21:00:00,0,0.0,0,0
DROU,2024-01-08 22:00:00,0,0.0,0,0
DROU,2024-01-08 23:00:00,0,0.0,0,0
DROU,2024-01-09 00:00:00,0,0.0,0,0
DROU,2024-01-09 01:00:00,0,0.0,0,0
DROU,2024-01-09 02:00:00,0,0.0,0,0
DROU,2024-01-09 03:00:00,0,0.0,0,0
DROU,2024-01-09 04:00:00,0,0.0,0,0
DROU,2024-01-09 05:00:00,0,0.0,0,0
DROU,2024-01-09 06:00:00,0,0.0,0,0
DROU,2024-01-09 07:00:00,0,0.0,0,0
DROU,2024-01-09 08:00:00,0,0.0,0,0
DROU,2024-01-09 09:00:00,0,0.0,0,0
DROU,2024-01-09 10:00:00,0,0.0,0,0
DROU,2024-01-09 11:00:00,0,0.0,0,0
DROU,2024-01-09 12:00:00,0,0.0,0,0
DROU,2024-01-09 13:00:00,0,0.0,0,0
DROU,2024-01-09 14:00:00,0,0.0,0,0
DROU,2024-01-09 15:00:00,0,0.0,0,0
DROU,2024-01-09 16:00:00,0,0.0,0,0
DROU,2024-01-09 17:00:00,0,0.0,0,0
DROU,2024-01-09 18:00:00,0,0.0,0,0
DROU,2024-01-09 19:00:00,0,0.0,0,0
DROU,2024-01-09 20:00:00,0,0.0,0,0
DROU,2024-01-09 21:00:00,0,0.0,0,0
DROU,2024-01-09 22:00:00,0,0.0,0,0
DROU,2024-01-09 23:00:00,0,0.0,0,0
DROU,2024-01-10 00:00:00,0,0.0,0,0
DROU,2024-01-10 01:00:00,0,0.0,0,0
DROU,2024-01-10 02:00:00,0,0.0,0,0
DROU,2024-01-10 03:00:00,0,0.0,0,0
DROU,2024-01-10 04:00:00,0,0.0,0,0
DROU,2024-01-10 05:00:00,0,0.0,0,0
DROU,2024-01-10 06:00:00,0,0.0,0,0
DROU,2024-01-10 07:00:00,0,0.0,0,0
DROU,2024-01-10 08:00:00,0,0.0,0,0
DROU,2024-01-10 09:00:00,0,0.0,0,0
DROU,2024-01-10 10:00:00,0,0.0,0,0
DROU,2024-01-10 11:00:00,0,0.0,0,0
DROU,2024-01-10 12:00:00,0,0.0,0,0
DROU,2024-01-10 13:00:00,0,0.0,0,0
DROU,2024-01-10 14:00:00,0,0.0,0,0
DROU,2024-01-10 15:00:00,0,0.0,0,0
DROU,2024-01-10 16:00:00,0,0.0,0,0
DROU,2024-01-10 17:00:00,0,0.0,0,0
DROU,2024-01-10 18:00:00,0,0.0,0,0
DROU,2024-01-10 19:00:00,0,0.0,0,0
DROU,2024-01-10 20:00:00,0,0.0,0,0
DROU,2024-01-10 21:00:00,0,0.0,0,0
DROU,2024-01-10 22:00:00,0,0.0,0,0
DROU,2024-01-10 23:00:00,0,0.0,0,1
DROU,2024-01-11 00:00:00,0,0.0,0,0
DROU,2024-01-11 01:00:00,0,0.0,0,0
DROU,2024-01-11 02:00:00,0,0.0,0,0
DROU,2024-01-11 03:00:00,0,0.0,0,0
DROU,2024-01-11 04:00:00,0,0.0,0,0
DROU,2024-01-11 05:00:00,0,0.0,0,0
DROU,2024-01-11 06:00:00,0,0.0,0,0
DROU,2024-01-11 07:00:00,0,0.0,0,0
DROU,2024-01-11 08:00:00,0,0.0,0,0
DROU,2024-01-11 09:00:00,0,0.0,0,0
DROU,2024-01-11 10:00:00,0,0.0,0,1
DROU,2024-01-11 11:00:00,0,0.0,0,1
DROU,2024-01-11 12:00:00,0,0.0,0,1
DROU,2024-01-11 13:00:00,0,0.0,0,1
DROU,2024-01-11 14:00:00,0,0.0,0,1
DROU,2024-01-11 15:00:00,0,0.0,0,1
DROU,2024-01-11 16:00:00,0,0.0,0,1
DROU,2024-01-11 17:00:00,0,0.0,0,1
DROU,2024-01-11 18:00:00,0,0.0,0,1
DROU,2024-01-11 19:00:00,0,0.0,0,0
DROU,2024-01-11 20:00:00,0,0.0,0,0
DROU,2024-01-11 21:00:00,0,0.0,0,0
DROU,2024-01-11 22:00:00,0,0.0,0,0
DROU,2024-01-11 23:00:00,0,0.0,0,0
DROU,2024-01-12 00:00:00,0,0.0,0,0
DROU,2024-01-12 01:00:00,0,0.0,0,0
DROU,2024-01-13 02:00:00,1,0.0,0,0
DROU,2024-01-13 03:00:00,1,0.0,0,0
DROU,2024-01-13 04:00:00,0,0.0,0,0
DROU,2024-01-13 05:00:00,0,0.0,0,0
DROU,2024-01-13 06:00:00,1,0.0,0,0
DROU,2024-01-13 07:00:00,1,0.0,0,0
DROU,2024-01-13 08:00:00,0,0.0,0,0
DROU,2024-01-13 09:00:00,0,0.0,0,0
DROU,2024-01-13 10:00:00,0,0.0,0,0
DROU,2024-01-13 11:00:00,0,0.0,0,0
DROU,2024-01-13 12:00:00,0,0.0,0,0
DROU,2024-01-13 13:00:00,0,0.0,0,0
DROU,2024-01-13 14:00:00,0,0.0,0,0
DROU,2024-01-13 15:00:00,0,0.0,0,0
DROU,2024-01-13 16:00:00,0,0.0,0,0
DROU,2024-01-13 17:00:00,0,0.0,0,0
DROU,2024-01-13 18:00:00,0,0.0,0,0
DROU,2024-01-13 19:00:00,0,0.0,0,0
DROU,2024-01-13 20:00:00,0,0.0,0,0
DROU,2024-01-13 21:00:00,0,0.0,0,0
DROU,2024-01-13 22:00:00,0,0.0,0,0
DROU,2024-01-13 23:00:00,0,0.0,0,0
DROU,2024-01-14 00:00:00,0,0.0,0,0
DROU,2024-01-14 01:00:00,0,0.0,0,0
DROU,2024-01-24 02:00:00,0,0.0,1,0
DROU,2024-01-24 03:00:00,0,0.0,1,0
DROU,2024-01-24 04:00:00,1,0.0,0,0
DROU,2024-01-24 05:00:00,1,0.0,1,0
DROU,2024-01-24 06:00:00,1,0.0,1,0
DROU,2024-01-24 07:00:00,1,0.0,1,0
DROU,2024-01-24 08:00:00,1,0.0,0,1
DROU,2024-01-24 09:00:00,1,0.0,0,1
DROU,2024-01-24 10:00:00,0,0.0,0,0
DROU,2024-01-24 11:00:00,0,0.0,0,0
DROU,2024-01-24 12:00:00,0,0.0,0,0
DROU,2024-01-24 13:00:00,0,0.0,0,0
DROU,2024-01-24 14:00:00,0,0.0,0,0
DROU,2024-01-24 15:00:00,0,0.0,0,0
DROU,2024-01-24 16:00:00,0,0.0,0,0
DROU,2024-01-24 17:00:00,0,0.0,0,0
DROU,2024-01-24 18:00:00,0,1.0,0,0
DROU,2024-01-24 19:00:00,0,1.0,0,0
DROU,2024-01-24 20:00:00,0,1.0,0,0
DROU,2024-01-24 21:00:00,0,1.0,0,0
DROU,2024-01-24 22:00:00,0,1.0,0,0
DROU,2024-01-24 23:00:00,0,1.0,0,0
DROU,2024-01-25 00:00:00,0,1.0,0,0
DROU,2024-01-25 01:00:00,0,0.0,0,0
DROU,2024-02-02 02:00:00,1,0.0,1,1
DROU,2024-02-02 03:00:00,1,0.0,1,0
DROU,2024-02-02 04:00:00,1,0.0,1,1
DROU,2024-02-02 05:00:00,1,0.0,1,1
DROU,2024-02-02 06:00:00,1,0.0,0,1
DROU,2024-02-02 07:00:00,1,0.0,0,1
DROU,2024-02-02 08:00:00,0,0.0,0,0
DROU,2024-02-02 09:00:00,0,0.0,0,0
DROU,2024-02-02 10:00:00,0,0.0,0,0
DROU,2024-02-02 11:00:00,0,0.0,0,0
DROU,2024-02-02 12:00:00,0,0.0,0,0
DROU,2024-02-02 13:00:00,0,0.0,0,0
DROU,2024-02-02 14:00:00,0,0.0,0,0
DROU,2024-02-02 15:00:00,0,0.0,0,0
DROU,2024-02-02 16:00:00,0,0.0,0,0
DROU,2024-02-02 17:00:00,0,0.0,0,0
DROU,2024-02-02 18:00:00,0,0.0,0,0
DROU,2024-02-02 19:00:00,1,0.0,1,1
DROU,2024-02-02 20:00:00,1,0.0,1,1
DROU,2024-02-02 21:00:00,0,0.0,1,1
DROU,2024-02-02 22:00:00,0,0.0,0,1
DROU,2024-02-02 23:00:00,0,0.0,0,1
DROU,2024-02-03 00:00:00,0,0.0,0,0
DROU,2024-02-03 01:00:00,0,0.0,0,0
DROU,2024-02-03 02:00:00,0,0.0,0,0
DROU,2024-02-03 03:00:00,0,0.0,0,0
DROU,2024-02-03 04:00:00,0,0.0,0,0
DROU,2024-02-03 05:00:00,0,0.0,0,0
DROU,2024-02-03 06:00:00,0,0.0,0,0
DROU,2024-02-03 07:00:00,0,0.0,0,0
DROU,2024-02-03 08:00:00,0,0.0,0,0
DROU,2024-02-03 09:00:00,0,0.0,0,0
DROU,2024-02-03 10:00:00,0,0.0,0,0
DROU,2024-02-03 11:00:00,0,0.0,0,0
DROU,2024-02-03 12:00:00,0,0.0,0,0
DROU,2024-02-03 13:00:00,0,0.0,0,0
DROU,2024-02-03 14:00:00,0,0.0,0,0
DROU,2024-02-03 15:00:00,0,0.0,0,0
DROU,2024-02-03 16:00:00,0,0.0,0,0
DROU,2024-02-03 17:00:00,0,0.0,0,0
DROU,2024-02-03 18:00:00,0,0.0,0,0
DROU,2024-02-03 19:00:00,0,0.0,0,0
DROU,2024-02-03 20:00:00,0,0.0,0,0
DROU,2024-02-03 21:00:00,0,0.0,0,0
DROU,2024-02-03 22:00:00,0,0.0,0,0
DROU,2024-02-03 23:00:00,0,0.0,0,0
DROU,2024-02-04 00:00:00,0,0.0,0,0
DROU,2024-02-04 01:00:00,0,0.0,0,0
DROU,2024-02-07 02:00:00,0,0.0,1,0
DROU,2024-02-07 03:00:00,0,0.0,0,0
DROU,2024-02-07 04:00:00,1,0.0,0,0
DROU,2024-02-07 05:00:00,1,0.0,0,0
DROU,2024-02-07 06:00:00,1,0.0,0,0
DROU,2024-02-07 07:00:00,1,0.0,1,0
DROU,2024-02-07 08:00:00,1,0.0,1,0
DROU,2024-02-07 09:00:00,1,0.0,1,1
DROU,2024-02-07 10:00:00,1,0.0,1,1
DROU,2024-02-07 11:00:00,1,0.0,0,0
DROU,2024-02-07 12:00:00,1,0.0,0,0
DROU,2024-02-07 13:00:00,0,0.0,0,0
DROU,2024-02-07 14:00:00,0,0.0,0,0
DROU,2024-02-07 15:00:00,0,0.0,0,0
DROU,2024-02-07 16:00:00,0,0.0,1,1
DROU,2024-02-07 17:00:00,1,0.0,1,1
DROU,2024-02-07 18:00:00,1,0.0,1,1
DROU,2024-02-07 19:00:00,1,1.0,1,1
DROU,2024-02-07 20:00:00,1,1.0,1,1
DROU,2024-02-07 21:00:00,1,1.0,1,1
DROU,2024-02-07 22:00:00,1,1.0,1,1
DROU,2024-02-07 23:00:00,1,1.0,1,1
DROU,2024-02-08 00:00:00,1,1.0,1,1
DROU,2024-02-08 01:00:00,1,1.0,1,1
DROU,2024-02-08 02:00:00,1,1.0,1,1
DROU,2024-02-08 03:00:00,1,1.0,1,1
DROU,2024-02-08 04:00:00,1,1.0,1,1
DROU,2024-02-08 05:00:00,0,0.0,0,1
DROU,2024-02-08 06:00:00,0,0.0,0,1
DROU,2024-02-08 07:00:00,0,0.0,0,1
DROU,2024-02-08 08:00:00,0,0.0,0,1
DROU,2024-02-08 09:00:00,0,0.0,1,1
DROU,2024-02-08 10:00:00,1,0.0,1,1
DROU,2024-02-08 11:00:00,0,0.0,1,1
DROU,2024-02-08 12:00:00,0,0.0,0,0
DROU,2024-02-08 13:00:00,0,0.0,0,0
DROU,2024-02-08 14:00:00,0,0.0,0,0
DROU,2024-02-08 15:00:00,0,0.0,0,0
DROU,2024-02-08 16:00:00,0,0.0,0,0
DROU,2024-02-08 17:00:00,0,0.0,0,0
DROU,2024-02-08 18:00:00,1,0.0,1,1
DROU,2024-02-08 19:00:00,1,0.0,1,1
DROU,2024-02-08 20:00:00,1,0.0,1,1
DROU,2024-02-08 21:00:00,1,0.0,1,1
DROU,2024-02-08 22:00:00,1,0.0,1,1
DROU,2024-02-08 23:00:00,1,0.0,1,1
DROU,2024-02-09 00:00:00,1,1.0,1,1
DROU,2024-02-09 01:00:00,1,1.0,1,1
DROU,2024-02-09 02:00:00,0,1.0,1,1
DROU,2024-02-09 03:00:00,0,0.0,1,1
DROU,2024-02-09 04:00:00,0,0.0,1,1
DROU,2024-02-09 05:00:00,0,0.0,1,1
DROU,2024-02-09 06:00:00,0,0.0,0,0
DROU,2024-02-09 07:00:00,0,0.0,0,0
DROU,2024-02-09 08:00:00,0,0.0,0,0
DROU,2024-02-09 09:00:00,0,0.0,0,0
DROU,2024-02-09 10:00:00,1,0.0,0,0
DROU,2024-02-09 11:00:00,1,0.0,1,0
DROU,2024-02-09 12:00:00,1,0.0,1,1
DROU,2024-02-09 13:00:00,1,1.0,1,1
DROU,2024-02-09 14:00:00,1,1.0,1,1
DROU,2024-02-09 15:00:00,1,1.0,1,1
DROU,2024-02-09 16:00:00,1,1.0,1,1
DROU,2024-02-09 17:00:00,1,1.0,1,1
DROU,2024-02-09 18:00:00,1,1.0,1,1
DROU,2024-02-09 19:00:00,1,1.0,1,1
DROU,2024-02-09 20:00:00,1,1.0,1,1
DROU,2024-02-09 21:00:00,1,1.0,1,1
DROU,2024-02-09 22:00:00,1,1.0,1,1
DROU,2024-02-09 23:00:00,1,1.0,1,1
DROU,2024-02-10 00:00:00,1,1.0,1,1
DROU,2024-02-10 01:00:00,1,1.0,0,0
DROU,2024-02-10 02:00:00,1,1.0,1,1
DROU,2024-02-10 03:00:00,1,1.0,1,1
DROU,2024-02-10 04:00:00,1,1.0,1,1
DROU,2024-02-10 05:00:00,1,1.0,1,1
DROU,2024-02-10 06:00:00,1,0.0,1,1
DROU,2024-02-10 07:00:00,1,1.0,1,1
DROU,2024-02-10 08:00:00,1,1.0,1,1
DROU,2024-02-10 09:00:00,1,1.0,1,1
DROU,2024-02-10 10:00:00,1,1.0,1,1
DROU,2024-02-10 11:00:00,1,1.0,1,1
DROU,2024-02-10 12:00:00,1,1.0,1,1
DROU,2024-02-10 13:00:00,1,1.0,1,1
DROU,2024-02-10 14:00:00,1,1.0,1,1
DROU,2024-02-10 15:00:00,1,1.0,1,1
DROU,2024-02-10 16:00:00,1,1.0,1,1
DROU,2024-02-10 17:00:00,1,1.0,1,1
DROU,2024-02-10 18:00:00,1,1.0,1,1
DROU,2024-02-10 19:00:00,1,1.0,1,1
DROU,2024-02-10 20:00:00,1,1.0,1,1
DROU,2024-02-10 21:00:00,1,1.0,1,1
DROU,2024-02-10 22:00:00,1,1.0,1,0
DROU,2024-02-10 23:00:00,1,1.0,1,0
DROU,2024-02-11 00:00:00,1,1.0,1,0
DROU,2024-02-11 01:00:00,1,1.0,0,0
DROU,2024-02-12 02:00:00,1,1.0,1,0
DROU,2024-02-12 03:00:00,1,0.0,1,0
DROU,2024-02-12 04:00:00,0,0.0,1,0
DROU,2024-02-12 05:00:00,0,0.0,1,0
DROU,2024-02-12 06:00:00,1,0.0,1,0
DROU,2024-02-12 07:00:00,0,0.0,1,0
DROU,2024-02-12 08:00:00,1,0.0,0,0
DROU,2024-02-12 09:00:00,1,0.0,1,0
DROU,2024-02-12 10:00:00,1,0.0,0,0
DROU,2024-02-12 11:00:00,1,0.0,1,0
DROU,2024-02-12 12:00:00,1,0.0,1,1
DROU,2024-02-12 13:00:00,1,1.0,1,1
DROU,2024-02-12 14:00:00,1,1.0,1,1
DROU,2024-04-13 02:00:00,0,0.0,0,0
DROU,2024-04-13 03:00:00,0,0.0,0,0
DROU,2024-04-13 04:00:00,0,0.0,0,0
DROU,2024-04-13 05:00:00,0,0.0,0,0
DROU,2024-04-13 06:00:00,0,0.0,0,0
DROU,2024-04-13 07:00:00,0,0.0,0,0
DROU,2024-04-13 08:00:00,0,0.0,0,0
DROU,2024-04-13 09:00:00,0,0.0,0,0
DROU,2024-04-13 10:00:00,0,0.0,0,0
DROU,2024-04-13 11:00:00,0,0.0,0,0
DROU,2024-04-13 12:00:00,0,0.0,0,0
DROU,2024-04-13 13:00:00,0,0.0,0,0
DROU,2024-04-13 14:00:00,0,0.0,0,0
DROU,2024-04-13 15:00:00,0,0.0,0,0
DROU,2024-04-13 16:00:00,0,0.0,0,0
DROU,2024-04-13 17:00:00,0,0.0,0,0
DROU,2024-04-13 18:00:00,0,0.0,0,0
DROU,2024-04-13 19:00:00,0,0.0,0,0
DROU,2024-04-13 20:00:00,0,0.0,0,0
DROU,2024-04-13 21:00:00,0,0.0,0,0
DROU,2024-04-13 22:00:00,0,0.0,0,0
DROU,2024-04-13 23:00:00,0,0.0,0,0
DROU,2024-04-14 00:00:00,0,0.0,0,0
DROU,2024-04-14 01:00:00,0,0.0,0,0
DROU,2024-04-30 03:00:00,1,0.0,1,1
DROU,2024-04-30 04:00:00,1,0.0,1,1
DROU,2024-04-30 05:00:00,1,0.0,1,1
DROU,2024-04-30 06:00:00,1,0.0,1,1
DROU,2024-04-30 07:00:00,1,1.0,1,1
DROU,2024-04-30 08:00:00,1,1.0,1,1
DROU,2024-04-30 09:00:00,1,1.0,0,1
DROU,2024-04-30 10:00:00,1,1.0,1,1
DROU,2024-04-30 11:00:00,1,1.0,1,1
DROU,2024-04-30 12:00:00,1,1.0,1,1
DROU,2024-04-30 13:00:00,1,1.0,1,1
DROU,2024-04-30 14:00:00,1,1.0,1,1
DROU,2024-04-30 15:00:00,1,1.0,1,1
DROU,2024-04-30 16:00:00,1,1.0,1,1
DROU,2024-04-30 17:00:00,1,1.0,1,1
DROU,2024-04-30 18:00:00,1,1.0,1,1
DROU,2024-04-30 19:00:00,1,1.0,1,1
DROU,2024-04-30 20:00:00,1,1.0,1,1
DROU,2024-04-30 21:00:00,1,1.0,1,1
DROU,2024-04-30 22:00:00,1,1.0,1,1
DROU,2024-04-30 23:00:00,1,1.0,1,1
DROU,2024-05-01 00:00:00,1,1.0,1,1
DROU,2024-05-01 01:00:00,1,1.0,1,1
DROU,2024-05-01 02:00:00,1,1.0,1,1
DROU,2024-05-01 03:00:00,1,1.0,1,1
DROU,2024-05-01 04:00:00,1,1.0,1,1
DROU,2024-05-01 05:00:00,0,0.0,1,1
DROU,2024-05-01 06:00:00,0,0.0,1,0
DROU,2024-05-01 07:00:00,1,0.0,1,1
DROU,2024-05-01 08:00:00,1,0.0,1,1
DROU,2024-05-01 09:00:00,1,1.0,1,1
DROU,2024-05-01 10:00:00,1,1.0,1,1
DROU,2024-05-01 11:00:00,1,1.0,1,1
DROU,2024-05-01 12:00:00,1,1.0,1,1
DROU,2024-05-01 13:00:00,1,1.0,1,1
DROU,2024-05-01 14:00:00,1,1.0,1,1
DROU,2024-05-01 15:00:00,1,1.0,1,1
DROU,2024-05-01 16:00:00,1,1.0,1,1
DROU,2024-05-01 17:00:00,1,1.0,1,1
DROU,2024-05-01 18:00:00,1,1.0,1,1
DROU,2024-05-01 19:00:00,1,1.0,1,1
DROU,2024-05-01 20:00:00,1,1.0,1,1
DROU,2024-05-01 21:00:00,1,1.0,1,1
DROU,2024-05-01 22:00:00,1,1.0,1,1
DROU,2024-05-01 23:00:00,1,1.0,1,1
DROU,2024-05-02 00:00:00,1,1.0,1,1
DROU,2024-05-02 01:00:00,1,1.0,1,1
DROU,2024-08-18 02:00:00,1,1.0,1,0
DROU,2024-08-18 03:00:00,0,1.0,1,0
DROU,2024-08-18 04:00:00,0,1.0,0,0
DROU,2024-08-18 05:00:00,0,0.0,0,0
DROU,2024-08-18 06:00:00,0,0.0,0,0
DROU,2024-08-18 07:00:00,0,0.0,0,0
DROU,2024-08-18 08:00:00,0,0.0,0,0
DROU,2024-08-18 09:00:00,0,0.0,0,0
DROU,2024-08-18 10:00:00,0,0.0,0,0
DROU,2024-08-18 11:00:00,0,0.0,0,0
DROU,2024-08-18 12:00:00,0,0.0,0,0
DROU,2024-08-18 13:00:00,0,0.0,0,0
DROU,2024-08-18 14:00:00,0,0.0,0,0
DROU,2024-08-18 15:00:00,0,0.0,0,0
DROU,2024-08-18 16:00:00,0,0.0,0,0
DROU,2024-08-18 17:00:00,0,0.0,0,0
DROU,2024-08-18 18:00:00,0,0.0,0,0
DROU,2024-08-18 19:00:00,0,0.0,0,0
DROU,2024-08-18 20:00:00,1,0.0,0,0
DROU,2024-08-18 21:00:00,1,0.0,0,0
DROU,2024-08-18 22:00:00,0,0.0,0,0
DROU,2024-08-18 23:00:00,0,0.0,0,0
DROU,2024-08-19 00:00:00,0,0.0,0,0
DROU,2024-09-26 03:00:00,1,1.0,1,1
DROU,2024-09-26 04:00:00,1,1.0,1,1
DROU,2024-09-26 05:00:00,1,1.0,1,1
DROU,2024-09-26 06:00:00,1,1.0,1,1
DROU,2024-09-26 07:00:00,1,1.0,1,1
DROU,2024-09-26 08:00:00,1,1.0,1,1
DROU,2024-09-26 09:00:00,1,1.0,1,1
DROU,2024-09-26 10:00:00,1,1.0,1,1
DROU,2024-09-26 11:00:00,1,1.0,1,1
DROU,2024-09-26 12:00:00,1,1.0,1,1
DROU,2024-09-26 13:00:00,1,1.0,1,1
DROU,2024-09-26 14:00:00,1,1.0,1,1
DROU,2024-09-26 15:00:00,1,1.0,1,1
DROU,2024-09-26 16:00:00,1,1.0,1,1
DROU,2024-09-26 17:00:00,1,1.0,1,1
DROU,2024-09-26 18:00:00,1,1.0,1,1
DROU,2024-09-26 19:00:00,1,1.0,1,1
DROU,2024-09-26 20:00:00,1,1.0,1,1
DROU,2024-09-26 21:00:00,1,1.0,1,1
DROU,2024-09-26 22:00:00,1,1.0,1,1
DROU,2024-09-26 23:00:00,1,1.0,1,1
