Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
JERE,2024-02-25 04:00:00,0,0.0,0,0
JERE,2024-02-25 05:00:00,1,0.0,0,1
JERE,2024-02-25 06:00:00,0,0.0,0,1
JERE,2024-02-25 07:00:00,1,0.0,1,1
JERE,2024-02-25 08:00:00,1,0.0,1,1
JERE,2024-02-25 09:00:00,1,0.0,1,1
JERE,2024-02-25 10:00:00,1,0.0,0,1
JERE,2024-02-25 11:00:00,0,0.0,0,0
JERE,2024-02-25 12:00:00,0,0.0,0,0
JERE,2024-02-25 13:00:00,0,1.0,0,0
JERE,2024-02-25 14:00:00,0,1.0,0,0
JERE,2024-02-25 15:00:00,0,1.0,0,0
JERE,2024-02-25 16:00:00,0,1.0,0,0
JERE,2024-02-25 17:00:00,0,1.0,1,0
JERE,2024-02-25 18:00:00,0,1.0,1,1
JERE,2024-02-25 19:00:00,0,1.0,1,1
JERE,2024-02-25 20:00:00,0,1.0,0,1
JERE,2024-02-25 21:00:00,1,1.0,1,1
JERE,2024-02-25 22:00:00,1,1.0,1,1
JERE,2024-02-25 23:00:00,1,1.0,1,1
JERE,2024-02-26 00:00:00,1,1.0,1,0
JERE,2024-02-26 01:00:00,1,1.0,1,1
JERE,2024-03-08 02:00:00,1,1.0,1,1
JERE,2024-03-08 03:00:00,1,1.0,1,1
JERE,2024-03-08 04:00:00,1,1.0,1,1
JERE,2024-03-08 05:00:00,1,1.0,1,1
JERE,2024-03-08 06:00:00,1,0.0,1,1
JERE,2024-03-08 07:00:00,1,0.0,1,1
JERE,2024-03-08 08:00:00,1,0.0,1,1
JERE,2024-03-08 09:00:00,1,0.0,1,1
JERE,2024-03-08 10:00:00,1,0.0,1,1
JERE,2024-03-08 11:00:00,1,0.0,1,1
JERE,2024-03-08 12:00:00,1,0.0,1,1
JERE,2024-03-08 13:00:00,1,0.0,1,1
JERE,2024-03-08 14:00:00,1,0.0,1,1
JERE,2024-03-08 15:00:00,1,0.0,1,1
JERE,2024-03-08 16:00:00,1,0.0,1,1
JERE,2024-03-08 17:00:00,1,0.0,1,1
JERE,2024-03-08 18:00:00,1,0.0,1,1
JERE,2024-03-08 19:00:00,1,0.0,1,1
JERE,2024-03-08 20:00:00,1,1.0,1,1
JERE,2024-03-08 21:00:00,1,1.0,1,1
JERE,2024-03-08 22:00:00,1,1.0,1,1
JERE,2024-03-08 23:00:00,1,1.0,1,1
JERE,2024-03-09 00:00:00,1,1.0,1,1
JERE,2024-03-09 01:00:00,1,1.0,1,1
JERE,2024-03-20 02:00:00,0,0.0,0,0
JERE,2024-03-20 03:00:00,0,0.0,0,0
JERE,2024-03-20 04:00:00,0,0.0,0,0
JERE,2024-03-20 05:00:00,1,0.0,0,0
JERE,2024-03-20 06:00:00,1,0.0,1,0
JERE,2024-03-20 07:00:00,0,0.0,0,0
JERE,2024-03-20 08:00:00,0,0.0,0,0
JERE,2024-03-20 09:00:00,0,0.0,0,0
JERE,2024-03-20 10:00:00,0,0.0,0,0
JERE,2024-03-20 11:00:00,0,0.0,0,0
JERE,2024-03-20 12:00:00,0,0.0,0,0
JERE,2024-03-20 13:00:00,0,0.0,0,0
JERE,2024-03-20 14:00:00,0,0.0,0,0
