Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
OISO,2024-04-25 07:00:00,0,0.0,0,0
OISO,2024-04-25 08:00:00,0,0.0,0,0
OISO,2024-04-25 09:00:00,0,0.0,0,0
OISO,2024-04-25 10:00:00,0,0.0,0,0
OISO,2024-04-25 11:00:00,0,0.0,0,0
OISO,2024-04-25 12:00:00,0,0.0,0,0
OISO,2024-04-25 13:00:00,0,0.0,0,0
OISO,2024-04-25 14:00:00,0,0.0,0,0
OISO,2024-04-25 15:00:00,0,0.0,0,0
OISO,2024-04-25 16:00:00,0,0.0,0,0
OISO,2024-04-25 17:00:00,0,0.0,0,0
OISO,2024-04-25 18:00:00,0,0.0,0,0
OISO,2024-04-25 19:00:00,0,0.0,0,0
OISO,2024-04-25 20:00:00,0,0.0,0,0
OISO,2024-04-25 21:00:00,0,0.0,0,0
OISO,2024-04-25 22:00:00,0,0.0,0,0
OISO,2024-04-25 23:00:00,0,0.0,0,1
OISO,2024-04-26 00:00:00,0,0.0,0,0
OISO,2024-04-26 01:00:00,0,0.0,0,0
OISO,2024-04-28 03:00:00,1,1.0,1,1
OISO,2024-04-28 04:00:00,0,1.0,0,0
OISO,2024-04-28 05:00:00,0,1.0,0,0
OISO,2024-04-28 06:00:00,0,0.0,0,0
OISO,2024-04-28 07:00:00,0,0.0,0,0
OISO,2024-04-28 08:00:00,0,0.0,0,0
OISO,2024-04-28 09:00:00,0,0.0,0,0
OISO,2024-04-28 10:00:00,0,0.0,0,0
OISO,2024-04-28 11:00:00,0,0.0,0,0
OISO,2024-04-28 12:00:00,0,0.0,0,0
OISO,2024-04-28 13:00:00,0,0.0,0,0
OISO,2024-04-28 14:00:00,0,0.0,0,0
OISO,2024-04-28 15:00:00,0,0.0,0,0
OISO,2024-04-28 16:00:00,0,0.0,0,0
OISO,2024-04-28 17:00:00,0,0.0,0,0
OISO,2024-04-28 18:00:00,0,0.0,0,0
OISO,2024-04-28 19:00:00,0,0.0,0,1
OISO,2024-04-28 20:00:00,0,0.0,0,1
OISO,2024-04-28 21:00:00,0,0.0,1,1
OISO,2024-04-28 22:00:00,1,0.0,1,1
OISO,2024-04-28 23:00:00,1,0.0,1,1
OISO,2024-04-29 00:00:00,1,0.0,1,1
OISO,2024-04-29 01:00:00,1,0.0,1,1
OISO,2024-04-29 02:00:00,1,0.0,1,1
OISO,2024-04-29 03:00:00,0,0.0,0,1
OISO,2024-04-29 04:00:00,0,0.0,0,0
OISO,2024-04-29 05:00:00,0,0.0,0,0
OISO,2024-04-29 06:00:00,0,0.0,0,0
OISO,2024-04-29 07:00:00,0,0.0,0,0
OISO,2024-04-29 08:00:00,0,0.0,0,0
OISO,2024-04-29 09:00:00,0,0.0,0,0
OISO,2024-04-29 10:00:00,0,0.0,0,0
OISO,2024-04-29 11:00:00,0,0.0,0,0
OISO,2024-04-29 12:00:00,0,0.0,0,0
OISO,2024-04-29 13:00:00,0,0.0,0,0
OISO,2024-04-29 14:00:00,0,0.0,0,0
OISO,2024-04-29 15:00:00,0,0.0,0,0
OISO,2024-04-29 16:00:00,0,0.0,0,0
OISO,2024-04-29 17:00:00,0,0.0,0,0
OISO,2024-04-29 18:00:00,0,0.0,0,0
OISO,2024-04-29 19:00:00,0,0.0,0,0
OISO,2024-04-29 20:00:00,1,0.0,0,0
OISO,2024-04-29 21:00:00,1,0.0,1,1
OISO,2024-04-29 22:00:00,1,0.0,1,1
OISO,2024-04-29 23:00:00,1,0.0,1,0
OISO,2024-04-30 02:00:00,1,0.0,1,1
OISO,2024-04-30 03:00:00,1,0.0,1,1
OISO,2024-04-30 04:00:00,1,0.0,1,0
OISO,2024-04-30 05:00:00,1,0.0,1,1
OISO,2024-04-30 06:00:00,1,0.0,1,1
OISO,2024-04-30 07:00:00,1,0.0,1,1
OISO,2024-04-30 08:00:00,1,0.0,1,1
OISO,2024-04-30 09:00:00,1,0.0,1,1
OISO,2024-04-30 10:00:00,1,0.0,1,1
OISO,2024-04-30 11:00:00,1,1.0,1,1
OISO,2024-04-30 12:00:00,1,1.0,1,1
OISO,2024-04-30 13:00:00,1,1.0,1,1
OISO,2024-04-30 14:00:00,1,1.0,1,1
OISO,2024-04-30 15:00:00,1,1.0,1,1
OISO,2024-04-30 16:00:00,1,1.0,1,1
OISO,2024-04-30 17:00:00,1,1.0,1,1
OISO,2024-04-30 18:00:00,1,1.0,1,1
OISO,2024-04-30 19:00:00,1,1.0,1,1
OISO,2024-04-30 20:00:00,1,1.0,1,1
OISO,2024-04-30 21:00:00,1,1.0,1,1
OISO,2024-04-30 22:00:00,1,1.0,1,1
OISO,2024-04-30 23:00:00,1,1.0,1,1
OISO,2024-05-01 00:00:00,1,1.0,1,1
OISO,2024-05-01 01:00:00,1,1.0,1,1
OISO,2024-05-10 03:00:00,0,0.0,0,0
OISO,2024-05-10 04:00:00,0,0.0,0,0
OISO,2024-05-10 05:00:00,0,0.0,0,0
OISO,2024-05-10 06:00:00,0,0.0,0,0
OISO,2024-05-10 07:00:00,0,0.0,0,0
OISO,2024-05-10 08:00:00,0,0.0,0,0
OISO,2024-05-10 09:00:00,0,0.0,0,0
OISO,2024-05-10 10:00:00,0,0.0,0,0
OISO,2024-05-10 11:00:00,0,0.0,0,0
OISO,2024-05-10 12:00:00,0,0.0,0,0
OISO,2024-05-10 13:00:00,0,0.0,0,0
OISO,2024-05-10 14:00:00,0,0.0,0,0
OISO,2024-05-10 15:00:00,0,0.0,0,0
OISO,2024-05-10 16:00:00,0,0.0,0,0
OISO,2024-05-10 17:00:00,0,0.0,0,0
OISO,2024-05-10 18:00:00,0,0.0,0,0
OISO,2024-05-10 19:00:00,0,0.0,0,0
OISO,2024-05-10 20:00:00,0,0.0,0,0
OISO,2024-05-10 21:00:00,0,0.0,0,0
OISO,2024-05-10 22:00:00,0,0.0,0,0
OISO,2024-05-10 23:00:00,0,0.0,0,0
OISO,2024-05-11 00:00:00,0,0.0,0,0
OISO,2024-05-11 02:00:00,0,0.0,0,0
OISO,2024-05-11 03:00:00,0,0.0,0,0
OISO,2024-05-11 04:00:00,0,0.0,0,0
OISO,2024-05-11 05:00:00,0,0.0,0,0
OISO,2024-05-11 06:00:00,0,0.0,0,0
OISO,2024-05-11 07:00:00,0,0.0,0,0
OISO,2024-05-11 08:00:00,0,0.0,0,0
OISO,2024-05-11 09:00:00,0,0.0,0,0
OISO,2024-05-11 10:00:00,0,0.0,0,0
OISO,2024-05-11 11:00:00,0,0.0,0,0
OISO,2024-05-11 12:00:00,0,0.0,0,0
OISO,2024-05-11 13:00:00,0,0.0,0,0
OISO,2024-05-11 14:00:00,0,0.0,0,0
OISO,2024-05-11 15:00:00,0,0.0,0,0
OISO,2024-05-11 16:00:00,0,0.0,0,0
OISO,2024-05-11 17:00:00,0,0.0,0,0
OISO,2024-05-11 18:00:00,0,0.0,0,0
OISO,2024-05-11 19:00:00,0,0.0,0,0
OISO,2024-05-11 20:00:00,0,0.0,0,0
OISO,2024-05-11 21:00:00,0,0.0,0,0
OISO,2024-05-11 22:00:00,0,0.0,0,0
OISO,2024-05-11 23:00:00,0,0.0,0,0
OISO,2024-05-12 02:00:00,0,0.0,0,0
OISO,2024-05-12 03:00:00,0,0.0,0,0
OISO,2024-05-12 04:00:00,0,0.0,0,0
OISO,2024-05-12 05:00:00,0,0.0,0,0
OISO,2024-05-12 06:00:00,0,0.0,0,0
OISO,2024-05-12 07:00:00,0,0.0,0,0
OISO,2024-05-12 08:00:00,0,0.0,0,0
OISO,2024-05-12 09:00:00,0,0.0,0,0
OISO,2024-05-12 10:00:00,0,0.0,0,0
OISO,2024-05-12 11:00:00,0,0.0,0,0
OISO,2024-05-12 12:00:00,0,0.0,0,0
OISO,2024-05-12 13:00:00,0,0.0,0,0
OISO,2024-05-12 14:00:00,0,0.0,0,0
OISO,2024-05-12 15:00:00,0,0.0,0,0
OISO,2024-05-12 16:00:00,0,1.0,0,1
OISO,2024-05-12 17:00:00,0,1.0,1,1
OISO,2024-05-12 18:00:00,1,1.0,1,1
OISO,2024-05-12 19:00:00,1,1.0,1,1
OISO,2024-05-12 20:00:00,1,1.0,1,1
OISO,2024-05-12 21:00:00,1,1.0,1,1
OISO,2024-05-12 22:00:00,1,1.0,1,1
OISO,2024-05-12 23:00:00,1,1.0,1,1
OISO,2024-05-13 00:00:00,1,1.0,1,1
OISO,2024-05-13 01:00:00,1,1.0,1,1
OISO,2024-05-13 02:00:00,1,1.0,1,1
OISO,2024-05-13 03:00:00,1,1.0,1,1
OISO,2024-05-13 04:00:00,1,1.0,1,1
OISO,2024-05-13 05:00:00,1,0.0,1,1
OISO,2024-05-13 06:00:00,1,0.0,1,1
OISO,2024-05-13 07:00:00,1,0.0,1,1
OISO,2024-05-13 08:00:00,1,0.0,1,1
OISO,2024-05-13 09:00:00,1,0.0,1,1
OISO,2024-05-13 10:00:00,0,0.0,0,1
OISO,2024-05-13 11:00:00,0,0.0,0,1
OISO,2024-05-13 12:00:00,0,0.0,0,1
OISO,2024-05-13 13:00:00,0,0.0,0,1
OISO,2024-05-13 14:00:00,0,0.0,1,1
OISO,2024-05-13 15:00:00,0,0.0,0,1
OISO,2024-05-13 16:00:00,0,0.0,0,0
OISO,2024-05-13 17:00:00,0,0.0,0,0
OISO,2024-05-13 18:00:00,0,0.0,0,0
OISO,2024-05-13 19:00:00,0,0.0,0,0
OISO,2024-05-13 20:00:00,0,0.0,0,0
OISO,2024-05-13 21:00:00,0,0.0,0,0
OISO,2024-05-13 22:00:00,0,0.0,0,0
OISO,2024-05-13 23:00:00,0,0.0,0,0
OISO,2024-05-14 00:00:00,0,0.0,0,0
OISO,2024-05-14 02:00:00,0,0.0,0,0
OISO,2024-05-14 03:00:00,0,0.0,0,0
OISO,2024-05-14 04:00:00,0,0.0,0,1
OISO,2024-05-14 05:00:00,1,1.0,1,1
OISO,2024-05-14 06:00:00,1,1.0,1,1
OISO,2024-05-14 07:00:00,1,1.0,1,1
OISO,2024-05-14 08:00:00,1,1.0,1,1
OISO,2024-05-14 09:00:00,1,1.0,1,1
OISO,2024-05-14 10:00:00,1,1.0,1,1
OISO,2024-05-14 11:00:00,1,1.0,1,1
OISO,2024-05-14 12:00:00,1,1.0,1,1
OISO,2024-05-14 13:00:00,1,1.0,1,1
OISO,2024-05-14 14:00:00,1,1.0,1,1
OISO,2024-05-14 15:00:00,1,1.0,1,1
OISO,2024-05-14 16:00:00,1,1.0,1,1
OISO,2024-05-14 17:00:00,1,1.0,1,1
OISO,2024-05-14 18:00:00,1,1.0,1,1
OISO,2024-05-14 19:00:00,1,1.0,1,1
OISO,2024-05-14 20:00:00,1,1.0,1,1
OISO,2024-05-14 21:00:00,1,1.0,1,1
OISO,2024-05-14 22:00:00,1,1.0,1,1
OISO,2024-05-14 23:00:00,1,1.0,1,1
OISO,2024-05-15 00:00:00,1,1.0,1,1
OISO,2024-05-15 01:00:00,1,1.0,1,1
OISO,2024-05-21 03:00:00,1,1.0,1,1
OISO,2024-05-21 04:00:00,1,1.0,1,1
OISO,2024-05-21 05:00:00,1,1.0,1,1
OISO,2024-05-21 06:00:00,1,0.0,1,0
OISO,2024-05-21 07:00:00,0,0.0,0,0
OISO,2024-05-21 08:00:00,0,0.0,0,0
OISO,2024-05-21 09:00:00,0,0.0,0,0
OISO,2024-05-21 10:00:00,0,0.0,0,0
OISO,2024-05-21 11:00:00,0,0.0,0,0
OISO,2024-05-21 12:00:00,0,0.0,0,0
OISO,2024-05-21 13:00:00,1,0.0,1,1
OISO,2024-05-21 14:00:00,1,0.0,1,1
OISO,2024-05-21 15:00:00,1,0.0,1,1
OISO,2024-05-21 16:00:00,1,0.0,1,1
OISO,2024-05-21 17:00:00,1,0.0,1,1
OISO,2024-05-21 18:00:00,1,0.0,1,1
OISO,2024-05-21 19:00:00,1,0.0,1,1
OISO,2024-05-21 20:00:00,1,1.0,1,1
OISO,2024-05-21 21:00:00,1,1.0,1,1
OISO,2024-05-21 22:00:00,1,1.0,1,1
OISO,2024-05-21 23:00:00,1,1.0,1,1
OISO,2024-05-22 00:00:00,1,1.0,1,1
OISO,2024-05-22 01:00:00,1,1.0,1,1
OISO,2024-05-22 02:00:00,1,0.0,1,1
OISO,2024-05-22 03:00:00,1,0.0,1,1
OISO,2024-05-22 04:00:00,1,0.0,1,1
OISO,2024-05-22 05:00:00,1,0.0,1,1
OISO,2024-05-22 06:00:00,0,0.0,0,0
OISO,2024-05-22 07:00:00,0,0.0,0,0
OISO,2024-05-22 08:00:00,0,0.0,0,0
OISO,2024-05-22 09:00:00,0,0.0,0,0
OISO,2024-05-22 10:00:00,0,0.0,0,0
OISO,2024-05-22 11:00:00,0,0.0,0,0
OISO,2024-05-22 12:00:00,0,0.0,0,0
OISO,2024-05-22 13:00:00,0,0.0,0,0
OISO,2024-05-22 14:00:00,0,0.0,0,0
OISO,2024-05-22 15:00:00,0,0.0,0,0
OISO,2024-05-22 16:00:00,0,0.0,0,0
OISO,2024-05-22 17:00:00,0,0.0,1,1
OISO,2024-05-22 18:00:00,1,0.0,1,1
OISO,2024-05-22 19:00:00,1,0.0,1,1
OISO,2024-05-22 20:00:00,1,0.0,1,1
OISO,2024-05-22 21:00:00,1,0.0,1,1
OISO,2024-05-22 22:00:00,1,0.0,1,1
OISO,2024-05-22 23:00:00,1,0.0,1,1
OISO,2024-05-23 00:00:00,1,0.0,1,1
OISO,2024-05-23 02:00:00,1,0.0,1,1
OISO,2024-05-23 03:00:00,1,0.0,1,1
OISO,2024-05-23 04:00:00,1,0.0,1,1
OISO,2024-05-23 05:00:00,1,0.0,1,1
OISO,2024-05-23 06:00:00,1,0.0,1,1
OISO,2024-05-23 07:00:00,0,0.0,0,0
OISO,2024-05-23 08:00:00,0,0.0,0,0
OISO,2024-05-23 09:00:00,0,0.0,0,0
OISO,2024-05-23 10:00:00,0,0.0,0,0
OISO,2024-05-23 11:00:00,0,0.0,0,0
OISO,2024-05-23 12:00:00,0,0.0,0,0
OISO,2024-05-23 13:00:00,0,0.0,0,0
OISO,2024-05-23 14:00:00,0,0.0,0,0
OISO,2024-05-23 15:00:00,0,0.0,0,0
OISO,2024-05-23 16:00:00,0,0.0,1,1
OISO,2024-05-23 17:00:00,1,1.0,1,1
OISO,2024-05-23 18:00:00,1,1.0,1,1
OISO,2024-05-23 19:00:00,1,1.0,1,1
OISO,2024-05-23 20:00:00,1,1.0,1,1
OISO,2024-05-23 21:00:00,1,1.0,1,1
OISO,2024-05-23 22:00:00,1,1.0,1,1
OISO,2024-05-23 23:00:00,1,1.0,1,1
OISO,2024-05-24 00:00:00,1,1.0,1,1
OISO,2024-05-24 01:00:00,1,1.0,1,1
OISO,2024-09-09 03:00:00,1,1.0,1,1
OISO,2024-09-09 04:00:00,1,1.0,1,0
OISO,2024-09-09 05:00:00,1,0.0,1,0
OISO,2024-09-09 06:00:00,1,0.0,1,0
OISO,2024-09-09 07:00:00,1,0.0,1,1
OISO,2024-09-09 08:00:00,1,0.0,1,1
OISO,2024-09-09 09:00:00,1,0.0,1,1
OISO,2024-09-09 10:00:00,1,1.0,1,1
OISO,2024-09-09 11:00:00,1,1.0,1,1
OISO,2024-09-09 12:00:00,1,1.0,1,1
OISO,2024-09-09 13:00:00,1,1.0,1,1
OISO,2024-09-09 14:00:00,1,1.0,1,1
OISO,2024-09-09 15:00:00,1,1.0,1,1
OISO,2024-09-09 16:00:00,1,1.0,1,1
OISO,2024-09-09 17:00:00,1,1.0,1,1
OISO,2024-09-09 18:00:00,1,1.0,1,1
OISO,2024-09-09 19:00:00,1,1.0,1,1
OISO,2024-09-09 20:00:00,1,1.0,1,1
OISO,2024-09-09 21:00:00,1,1.0,1,1
OISO,2024-09-09 22:00:00,1,1.0,1,1
OISO,2024-09-09 23:00:00,1,1.0,1,1
OISO,2024-09-10 00:00:00,1,1.0,1,1
OISO,2024-09-10 01:00:00,0,1.0,0,0
OISO,2024-09-10 02:00:00,0,1.0,0,0
OISO,2024-09-10 03:00:00,0,1.0,0,0
OISO,2024-09-10 04:00:00,0,0.0,0,0
OISO,2024-09-10 05:00:00,0,0.0,0,0
OISO,2024-09-10 06:00:00,0,0.0,0,0
OISO,2024-09-10 07:00:00,0,0.0,0,0
OISO,2024-09-10 08:00:00,0,0.0,0,0
OISO,2024-09-10 09:00:00,0,0.0,0,0
OISO,2024-09-10 10:00:00,0,0.0,0,0
OISO,2024-09-10 11:00:00,0,0.0,0,0
OISO,2024-09-10 12:00:00,0,0.0,0,0
OISO,2024-09-10 13:00:00,0,0.0,0,0
OISO,2024-09-10 14:00:00,0,0.0,0,0
OISO,2024-09-10 15:00:00,0,0.0,0,0
OISO,2024-09-10 16:00:00,0,0.0,0,0
OISO,2024-09-10 17:00:00,0,0.0,0,0
OISO,2024-09-10 18:00:00,0,0.0,0,0
OISO,2024-09-10 19:00:00,0,0.0,0,0
OISO,2024-09-10 20:00:00,0,0.0,0,0
OISO,2024-09-10 21:00:00,0,0.0,0,0
OISO,2024-09-10 22:00:00,0,0.0,0,0
OISO,2024-09-10 23:00:00,0,0.0,0,1
OISO,2024-09-11 00:00:00,0,0.0,0,0
OISO,2024-09-11 01:00:00,0,0.0,0,0
OISO,2024-09-11 02:00:00,0,0.0,0,0
OISO,2024-09-11 03:00:00,0,0.0,0,0
OISO,2024-09-11 04:00:00,1,0.0,1,0
OISO,2024-09-11 05:00:00,1,0.0,1,1
OISO,2024-09-11 06:00:00,1,0.0,1,1
OISO,2024-09-11 07:00:00,1,0.0,1,1
OISO,2024-09-11 08:00:00,1,0.0,1,1
OISO,2024-09-11 09:00:00,1,0.0,1,1
OISO,2024-09-11 10:00:00,1,0.0,1,1
OISO,2024-09-11 11:00:00,1,1.0,1,1
OISO,2024-09-11 12:00:00,1,1.0,1,1
OISO,2024-09-11 13:00:00,1,1.0,1,1
OISO,2024-09-11 14:00:00,1,1.0,1,1
OISO,2024-09-11 15:00:00,1,1.0,1,1
OISO,2024-09-11 16:00:00,1,1.0,0,1
OISO,2024-09-11 17:00:00,0,1.0,0,0
OISO,2024-09-11 18:00:00,0,1.0,0,1
OISO,2024-09-11 19:00:00,1,1.0,1,1
OISO,2024-09-11 20:00:00,1,1.0,1,1
OISO,2024-09-11 21:00:00,1,1.0,1,1
OISO,2024-09-11 22:00:00,1,1.0,0,0
OISO,2024-09-11 23:00:00,0,1.0,0,0
OISO,2024-09-12 00:00:00,0,1.0,0,0
