Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
SESS,2024-05-12 23:00:00,0,0.0,0,0
SESS,2024-05-13 00:00:00,0,0.0,0,0
SESS,2024-05-13 01:00:00,0,0.0,0,0
SESS,2024-06-14 03:00:00,0,0.0,0,0
SESS,2024-06-14 04:00:00,0,0.0,0,0
SESS,2024-06-14 05:00:00,0,0.0,0,0
SESS,2024-06-14 06:00:00,0,0.0,0,0
SESS,2024-06-14 07:00:00,0,0.0,0,0
SESS,2024-06-14 08:00:00,0,0.0,0,0
SESS,2024-06-14 09:00:00,0,0.0,0,0
SESS,2024-06-14 10:00:00,0,0.0,1,0
SESS,2024-06-14 11:00:00,0,0.0,1,1
SESS,2024-06-14 12:00:00,1,1.0,1,1
SESS,2024-06-14 13:00:00,1,1.0,1,1
SESS,2024-06-14 14:00:00,1,1.0,1,1
SESS,2024-06-14 15:00:00,1,1.0,1,1
SESS,2024-06-14 16:00:00,0,1.0,1,1
SESS,2024-06-14 17:00:00,1,1.0,1,1
SESS,2024-06-14 18:00:00,1,1.0,1,1
SESS,2024-06-14 19:00:00,1,1.0,1,1
SESS,2024-06-14 20:00:00,1,1.0,1,1
SESS,2024-06-14 21:00:00,1,1.0,1,1
SESS,2024-06-14 22:00:00,1,1.0,1,1
SESS,2024-06-14 23:00:00,1,1.0,1,1
SESS,2024-06-15 00:00:00,1,1.0,1,1
SESS,2024-06-18 03:00:00,1,1.0,1,1
SESS,2024-06-18 04:00:00,1,1.0,0,0
SESS,2024-06-18 05:00:00,0,0.0,0,0
SESS,2024-06-18 06:00:00,0,0.0,0,0
SESS,2024-06-18 07:00:00,0,0.0,0,0
SESS,2024-06-18 08:00:00,0,0.0,0,0
SESS,2024-06-18 09:00:00,0,0.0,0,0
SESS,2024-06-18 10:00:00,0,0.0,0,0
SESS,2024-06-18 11:00:00,0,0.0,0,0
SESS,2024-06-18 12:00:00,0,0.0,0,0
SESS,2024-06-18 13:00:00,0,0.0,0,0
SESS,2024-06-18 14:00:00,0,0.0,0,0
SESS,2024-06-18 15:00:00,0,0.0,0,0
SESS,2024-06-18 16:00:00,0,0.0,0,0
